1.0605041273606282,1.0409717631465454,1.0120776972362533,0.9996958810918076,0.9803289477876103,0.9925695845796159,0.9784884028589157,0.9893103669910508,1.0202315616013737,1.0074506661715477,1.049979419732012,1.0227175060060223,1.0353045245435757,1.0040983382484858,0.9992414996153027,1.007938567595636,1.0015725498287187,0.987199408538997,0.9843711123747768,0.9877532359733208,0.9934695262724815,0.9948561663053054,0.9880062687606608,0.9815841354732535,0.9783811611287252,0.9590780493855086,0.9861661083749228,0.9869478345462159,0.9610302174994209,0.9421484601959292,-0.000866715822963697,-0.0972825162911094,-0.13344367492110126,-0.16234155307927975,-0.24307377560318427,-0.19264452684325875,-0.2206746139114635,-0.20548036266126285,-0.25556665451942895,-0.28205684620609345,-0.2630166734126324,-0.27078735261690035,-0.2740871516891742,-0.2826383801345282,-0.2830025945231933,-0.2776669224881911,-0.2836400565678912,-0.2907619752163392,-0.2927290957370794,-0.2923606414854551,-0.2863495321358104,-0.2859821171645648,-0.2865629197596301,-0.2893392657756425,-0.2809707161491001,-0.28359542764773676,-0.27418357141095134,-0.2026317972095274,-0.2899283368092207,-0.30347165064400233
1.0586760110349207,1.0386144408529825,1.0118249085229214,0.9975693183140704,0.9771826902665723,0.9905517763425781,0.9761995621434022,0.9872562601311549,1.018324144969938,1.0056068253384634,1.0490397931559352,1.0203861617605843,1.0339607276568161,1.00184546529513,0.9970315817430293,1.0045523144560826,0.9994900006713626,0.9855781072992238,0.9829820426261169,0.986813866885081,0.9914173515645074,0.9937315993146274,0.9846460440849558,0.9800683326328058,0.9774286142705624,0.9588280493810357,0.9848548793538786,0.9849808303206767,0.9586092339658374,0.9426294188574553,0.0005925697516484422,-0.09759186995204897,-0.13360445264838008,-0.16304613294752482,-0.24832637867033583,-0.19392197846139955,-0.22357944426710055,-0.20693810066947868,-0.25517713269697073,-0.2811446471992287,-0.26312629951292305,-0.2722702309365436,-0.2757816450949723,-0.28405123318301256,-0.2843885553082027,-0.27973683747389494,-0.2825790036869602,-0.29185950865770083,-0.29367735087889857,-0.29088858014297725,-0.2853877931416187,-0.2848009168823708,-0.2883603609357514,-0.2868811333083518,-0.27985685614505196,-0.2821885377248766,-0.27348171390661635,-0.20371036114748353,-0.28966183365385434,-0.30128608538224516
1.0596138597183413,1.04020177140112,1.011831976679314,0.998360090910466,0.9790214577296927,0.9911911545103622,0.9763811216574824,0.9879303900031065,1.018626121148992,1.0055540070354383,1.0497243215186138,1.0204832770087067,1.0341821872956065,1.001674066665849,0.9972215955623243,1.00524436607539,0.9998128202432708,0.9845478122101468,0.9808655469320704,0.98741998711447,0.9912644995508566,0.9925757211563214,0.9850338712616514,0.978011127809243,0.9760802249658297,0.9592563875350607,0.9848647604346494,0.9856595429760749,0.9593976610842967,0.9410819636262963,0.00027522339136999425,-0.09951315346283027,-0.1342251733528434,-0.1656039331188475,-0.2505124452428655,-0.19664169439811335,-0.2268678886233209,-0.20976149259767393,-0.2587823302994892,-0.28529091993588246,-0.2666728897023483,-0.2751141750124092,-0.27880431200571626,-0.28698515106618566,-0.28701192268852743,-0.2821822283503725,-0.2867720639493824,-0.295372744627705,-0.29792804822148744,-0.29481055299757375,-0.28955657105120014,-0.28923732885695125,-0.29073287748363585,-0.2939737407221727,-0.2857228338439611,-0.28761548737020687,-0.2778234147319014,-0.206584712761222,-0.2931338241454391,-0.3060985438092709
1.0613457687943626,1.0417351835657256,1.0131787222312376,0.9998192168773932,0.9805315153843114,0.9926536153975251,0.9780247945760547,0.9895137447616379,1.0199970822483555,1.0066167084647206,1.0506642147720886,1.0219798226187566,1.0351728290466873,1.0026703897930354,0.9977359367440312,1.007092953881767,1.0010630080036793,0.9850940634397178,0.9820239960808477,0.9872162663912915,0.9924224399093632,0.9927904846442351,0.9867593204442758,0.9801911478726822,0.9779452845917526,0.9583199175887163,0.9859792129417483,0.9868908920454647,0.9589580559551246,0.9434725512714416,0.0010891365172084795,-0.09831179912718375,-0.13424281940158908,-0.16448788307610338,-0.24720947562387552,-0.19559576735454848,-0.2244566927567957,-0.20886895608989392,-0.2583570661319562,-0.2855818107023494,-0.26607825900200116,-0.27492326824449725,-0.2784634494477144,-0.2873097620413285,-0.2876311522948884,-0.2819375292246971,-0.28674949893687307,-0.29601153871868036,-0.2981975810973169,-0.29585408869930707,-0.29006213626692484,-0.29004824171492355,-0.29120994569482667,-0.29239490660409895,-0.28452085471604954,-0.287096055514912,-0.2775115409357976,-0.20588592830044974,-0.29409871454245884,-0.30555676730151826
1.0619566283816448,1.0424960478149103,1.0147726474130654,1.000990914619252,0.9824459828976271,0.9938981794739207,0.9800136482925397,0.9909171143331618,1.0212770667859281,1.0081282341624234,1.051874514016054,1.0246062047553826,1.0373620391062661,1.0057389441737574,1.0010102766331583,1.0086500382633097,1.0023905904177595,0.9878008298134383,0.9853050466244944,0.9885580514260977,0.9937582518583021,0.9943992063697148,0.9887681702945608,0.983354716342003,0.9813255236384256,0.963545352732669,0.989056174889997,0.9884806880128106,0.9616089182350199,0.9488440866610686,0.0004378080580876361,-0.09638008387477659,-0.1315979985316993,-0.16121183490952898,-0.24311202862388995,-0.19118970227510304,-0.21976094155970918,-0.20319746562169597,-0.253280667428913,-0.28024306976198826,-0.2610907170955727,-0.26933487403820966,-0.2727141818525662,-0.281227772698647,-0.2816287248127061,-0.2770114655426504,-0.28180452070334,-0.2904309020243662,-0.2921876871338173,-0.29072029247628006,-0.2847125485510642,-0.284584476064795,-0.2854773809831764,-0.2885773368179292,-0.27777682074605975,-0.27973122237975456,-0.270637154207669,-0.20082313921978018,-0.2874244718076018,-0.29718555682141673
1.0603172242439967,1.041059210386127,1.0135059120739898,1.0001078293883823,0.9817689387613576,0.9928967693443583,0.9787605505837593,0.9897134963991281,1.0209387009647444,1.0080640666529583,1.050122709764889,1.024013368816946,1.0369028326010041,1.0058317621599193,1.000668195068398,1.008391027850719,1.0026315496207476,0.9882720005621217,0.9841027005024978,0.988516464730592,0.9938984793244536,0.9941999545685997,0.9897555936603387,0.9811832868342419,0.9795180017051773,0.9638888323429629,0.9877757832541605,0.9872435485887655,0.9641538361110153,0.9475025143678529,-0.00044498442247460835,-0.09632333310295244,-0.1313360954442138,-0.16068335830919997,-0.2410222873132683,-0.19053436437762242,-0.2187111266488955,-0.20255524264333588,-0.25287599593445453,-0.2792994388384565,-0.25988627056119307,-0.2676805444140526,-0.2710247808521565,-0.2793893237529237,-0.2799679158866776,-0.2747397181394451,-0.28055415077676876,-0.28814382718357734,-0.29105866959917187,-0.29013578663680173,-0.28369610626554054,-0.2836578822207204,-0.2834226814237553,-0.285212757253519,-0.2776206338534653,-0.27938468454439036,-0.2701971347440473,-0.20075337274322966,-0.2848018020920257,-0.2971698951801865
1.0600485320508102,1.040435178771851,1.0129943195796345,0.9987271211869059,0.9804874952362559,0.9914554163194466,0.9773878278564688,0.9882227461219231,1.0188544854609796,1.0056999905179387,1.0493535057336418,1.0208302475873052,1.033867285828714,1.0018389204440992,0.9966333569806821,1.0053649739545918,0.9995848873348459,0.9846863852128361,0.9818151128373199,0.9871720146682492,0.9910523067283257,0.9916929992160505,0.9854327731990112,0.978703101502029,0.9770169203413351,0.9573908922548784,0.9855039469885717,0.9856892094015444,0.95901012432397,0.9456480901235937,-0.0025736240116142474,-0.10020383832850509,-0.13714651506462136,-0.16559322693888762,-0.24862556967768656,-0.19650866048528529,-0.2243446287250334,-0.20972027372170077,-0.2603945266796676,-0.2871272244511363,-0.26808872461922273,-0.2743941357009858,-0.2777649649039886,-0.2865136295379102,-0.2870592453038197,-0.281761143261819,-0.2885607519265984,-0.2949709820099741,-0.2970444810569826,-0.29669689483951006,-0.291736677225749,-0.29164841041482237,-0.29086427161721484,-0.2939825300029775,-0.28578806400789997,-0.2882594634465664,-0.27815571524204685,-0.2068599557320223,-0.29436455327315564,-0.30432400570799234
1.0594346207577383,1.0401348055984572,1.0126947498046934,0.9988919593693021,0.9806037449022167,0.9919688419578375,0.9781273912238065,0.9886943737440426,1.0197633385417246,1.007034515186814,1.0486037434821942,1.0217174761377064,1.0342641573779665,1.0036612060553922,0.9990008221127794,1.0074967620954565,1.0006967566708371,0.9866353364492058,0.9830329164286058,0.9873964298517052,0.9929851625010491,0.9932991947301316,0.9863900831335967,0.9802004277120926,0.977526891501464,0.9580982379431406,0.9856810235067854,0.9862811074475463,0.9587272752013803,0.9441491310809219,-0.0005249638866631137,-0.09631681252839712,-0.1328466752870035,-0.16177589485528732,-0.2405201556305118,-0.1915862898940117,-0.21881762095403096,-0.20473932193211197,-0.2536964734916357,-0.28005458420668367,-0.2607887278819759,-0.27172832016650506,-0.27505744994174536,-0.28314971961033486,-0.2834941407648647,-0.2781714153216434,-0.2817832023838627,-0.29133405641003834,-0.2936970556115273,-0.29052041668852896,-0.284418550510783,-0.2843975037227114,-0.28747884818348346,-0.2910612638068302,-0.2811667038544823,-0.28359794481030187,-0.2738572840032701,-0.2017898499633867,-0.2903220889241061,-0.301398609324498
1.0587205945122546,1.0386693703849508,1.0109250440800481,0.9975028555695669,0.9770027596645786,0.9903427592438736,0.9760010715946259,0.9872482138858454,1.0174305503280154,1.0044091403565387,1.0473233530305577,1.0200033620628488,1.0330941123170474,1.0018461884099648,0.9963195289070232,1.0046238678737507,0.9982181737328674,0.9839817846430051,0.9810425607831826,0.9837167978072036,0.9898256537463309,0.9903830376574705,0.9847711392437954,0.9772055628442745,0.9756421139358427,0.9578342885091015,0.9837599002588845,0.9844884635121502,0.9594004377602252,0.9443143143557691,-0.0008741849923666859,-0.09856476643005584,-0.13502896882352686,-0.1640863681218551,-0.24767790188071445,-0.1943945384368622,-0.223582470079223,-0.2069178052423541,-0.25768012726034406,-0.2840663064138651,-0.2652956971950368,-0.27403461097071463,-0.27761455262889934,-0.28555748196158326,-0.28621715958652827,-0.2814101499993121,-0.28528740080356285,-0.2943248921761674,-0.2963992899816879,-0.2947856224578756,-0.2887412357629814,-0.2885449585311496,-0.29010797179218867,-0.2920901538575327,-0.2832456746132844,-0.28504304497989885,-0.2758929622902237,-0.20473779905345685,-0.290786216747759,-0.30205765280293284
1.0592636293032374,1.0396753626240067,1.012258231534748,0.9983710446798701,0.9762015175651371,0.9910868825605221,0.9761292644349235,0.9878442677270409,1.018670880046635,1.00579149834947,1.0478340138304498,1.020181521809178,1.0330807499117654,1.0015893136882814,0.9972321292431268,1.005801501699832,0.9997682149291156,0.9848077582732384,0.9814995045140836,0.9855518907437524,0.991209175581533,0.9927180827990584,0.9848607621425807,0.9797464988496022,0.9774963109496116,0.957108121075227,0.9859817947362237,0.9856609214074529,0.962285436889067,0.9445381903002448,0.001599860872807265,-0.09828464110813386,-0.13377264591095114,-0.163126991356988,-0.2524098133706355,-0.1941101306342792,-0.22529149595772546,-0.2064136013199271,-0.2556051798847287,-0.2817859961582123,-0.262880181034887,-0.2732026473718778,-0.2767235537111869,-0.284811682653177,-0.284872741982856,-0.2798502892691462,-0.28306073361271367,-0.29296441421673075,-0.29528500776768235,-0.29246272582426336,-0.28626723698073875,-0.28576922558749124,-0.28860536005096643,-0.2903300450683029,-0.28010556351700694,-0.2828297962339569,-0.2724243263256221,-0.2037506945814347,-0.286551175957594,-0.2991943004977729
1.0589997496706325,1.0394551302499389,1.0123857324520351,0.9988471644596504,0.9792758251399066,0.9916376234060974,0.9773203850992567,0.988220578631181,1.0196356854669826,1.0068103417091063,1.048685418255232,1.0216549938310209,1.0344427218312724,1.0029584284516226,0.9985906879185827,1.0063848302490785,1.0007578763635305,0.9869624443173421,0.9837366783907389,0.9874254271454278,0.993154716619532,0.9930155441515826,0.9859946756572252,0.9802638289559514,0.9781655343412146,0.9598225565512556,0.9858986071890152,0.9860873692555369,0.9630784602620446,0.9451977619202059,-0.0017743271013695478,-0.0981521026603306,-0.135013594189004,-0.16278908215031618,-0.24274602204312823,-0.19326801190064974,-0.22210258192320764,-0.2064714835542181,-0.25446487749179153,-0.280600343376673,-0.2617739097656592,-0.27131797443458316,-0.2747802168949253,-0.2832806527929512,-0.2833244995849331,-0.2785054837056243,-0.2821807564140497,-0.29090958342928214,-0.2930855840019172,-0.2906853479796795,-0.28468976739441587,-0.2848171827710977,-0.28720175006139637,-0.2892275851939373,-0.2802026416362575,-0.2820657562902734,-0.2732079905141124,-0.20330513066109573,-0.2871102215288743,-0.29995723978019273
1.0599676477112019,1.0405893469223908,1.0124161437272876,0.9994115373564494,0.9800080920586924,0.9924098801539112,0.9787884288573085,0.9890821879155633,1.0202135690796073,1.0074124170415881,1.0515797266848106,1.022189295179349,1.0356542757024247,1.0040090007649654,0.9992963644693487,1.0072495032847795,1.001409765237003,0.9875827492626589,0.9838276225168834,0.9889417027805224,0.9935680777986284,0.9949308180918267,0.9876061342473264,0.9820871939244505,0.9799419202059949,0.9605358773147887,0.9875001750816788,0.9867199640264971,0.9622395304476041,0.9433725422812984,-9.829099186648344e-6,-0.09609159403551538,-0.13096145505354323,-0.16094167579208812,-0.2403268246644919,-0.19071193895434538,-0.21794972980916688,-0.2033894949598829,-0.2532817116036496,-0.2797976391252547,-0.26095515650088436,-0.26915688340799376,-0.2726912927900066,-0.28080876227841334,-0.2809211671351266,-0.2757829870257156,-0.28120800892379033,-0.28848281822909994,-0.29110819377546493,-0.28994426080715385,-0.28397092793384826,-0.2836970250230838,-0.28451274603253,-0.286435279988523,-0.27734772895371096,-0.27929292398520106,-0.2705872463732987,-0.20084440888908034,-0.2861393973973723,-0.3002380053470558
1.0622216224640986,1.042019655989596,1.014045724702138,1.0007859416421154,0.9803175420749797,0.9934591697212987,0.9790807210294845,0.9903812033371182,1.0208092124063062,1.0076594009639834,1.0513406156541472,1.022874367011395,1.0360090770920556,1.0047558108170636,0.9991192983892812,1.0067472149189467,1.0016831220513709,0.9862190174234114,0.9827372256657649,0.988602726978892,0.9935900536070164,0.9938856582998487,0.9871070616735599,0.980275508478767,0.9785385702829394,0.9568090159728195,0.987203596194077,0.9878180346848122,0.9632819940336919,0.948354650782781,-0.0015348403185930204,-0.1007315697300052,-0.1366058572969885,-0.1659597226627429,-0.25374903824921996,-0.19653585134797208,-0.22672484747276755,-0.20874574328523937,-0.2597082058301375,-0.28652527661381116,-0.2674940839957723,-0.2752002983166835,-0.27863867047762936,-0.2867953312676094,-0.28748025430577595,-0.28264054264973765,-0.28787647041453424,-0.2958903436933244,-0.29830909786780047,-0.29652464315529137,-0.29090814209438437,-0.29090217374558197,-0.29134080041327814,-0.2967686703142982,-0.28548563609170713,-0.2874128341560894,-0.27770950883157847,-0.20650877138548104,-0.29229225563657896,-0.3031539191612834
1.0614867530111476,1.041559591605202,1.0132504522050816,1.0000619197633258,0.9794518295371584,0.9927034394793421,0.9779958026297816,0.9895267944275274,1.0202948702466936,1.0072713032047935,1.0505578298411142,1.0232806326624422,1.0367764031719162,1.0050910235256822,0.9998271066668678,1.0082640091259683,1.001044099314202,0.9877951448535993,0.9848215623427391,0.9875320226602022,0.9933465125412484,0.9946716469238678,0.9891322813504162,0.9810612973046505,0.9786578246639235,0.9598850081192054,0.9863559051775284,0.9869628334276748,0.9602410896072407,0.9448582929853228,0.000492084324409917,-0.09878465569579759,-0.13500090123421904,-0.1639638078056458,-0.2504612068305713,-0.19482697895347764,-0.2252912321042506,-0.20733553463877943,-0.25693411964009055,-0.2833555579498968,-0.2645672078821933,-0.2727992394934085,-0.27647868258254926,-0.2844153414632465,-0.2849761536845077,-0.27972499941907236,-0.2849404297788899,-0.292892206467785,-0.2949427044284064,-0.2938273894297407,-0.28753174248527263,-0.2872668968716886,-0.28830456964110307,-0.29049633295580923,-0.2830289322196375,-0.2851264859404819,-0.27628578004403176,-0.20495336669063205,-0.29225028022920485,-0.30371132967802766
